# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Off_Diagonal_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  40.409093 113.815454
> 26 156
4.78630e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  3.133496e+01  2.979854e+01  1.665331e+00
4.78630e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -1.527382e+01 -2.061194e+01  1.665331e+00
7.72681e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  2.366019e+01  2.459613e+01  1.271453e+00
7.72681e-01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -1.146643e+01 -1.508341e+01  1.271453e+00
1.24738e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.708657e+01  2.013223e+01  9.673119e-01
1.24738e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -8.479314e+00 -1.135813e+01  9.673119e-01
2.01372e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.336328e+01  1.594037e+01  7.742506e-01
2.01372e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -7.830711e+00 -8.459804e+00  7.742506e-01
3.25087e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  8.715440e+00  1.266870e+01  1.584697e+00
3.25087e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -8.421530e+00 -6.390141e+00  1.032793e+00
5.24807e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  5.971013e+00  9.263347e+00  1.445717e+00
5.24807e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -5.216393e+00 -6.041965e+00  8.827775e-01
8.47227e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  7.088164e+00  7.591228e+00  3.403511e+00
8.47227e+00 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -3.149341e+00 -4.873699e+00  2.415564e+00
1.36773e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  6.165832e+00  2.845245e+00  3.818420e+00
1.36773e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -2.291856e+00 -4.014410e+00  3.000169e+00
2.20800e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.972743e+00  3.680249e+00  1.839760e-01
2.20800e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -1.609912e+00 -2.814428e+00  1.839760e-01
3.56451e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  1.420618e+00  2.589290e+00  1.329028e-01
3.56451e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -1.195777e+00 -2.071945e+00  1.329028e-01
5.75440e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  8.116934e-01  1.816640e+00  2.794049e-01
5.75440e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -7.619018e-01 -1.628264e+00  2.596943e-01
9.28966e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZXY  6.606766e-01  1.176898e+00  1.504610e-01
9.28966e+01 Y14-113   40.431  113.824    2483.496     750.838       0.000 ZYX -6.273593e-01 -1.133740e+00  1.288644e-01
3.98107e-03 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  2.843213e+02  4.380757e+02  2.584967e+01
3.98107e-03 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -2.652891e+02 -4.376603e+02  2.584967e+01
6.42688e-03 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  2.048085e+02  3.325397e+02  1.943678e+01
6.42688e-03 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.946740e+02 -3.343899e+02  1.943678e+01
1.03753e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  1.552758e+02  2.537942e+02  1.479753e+01
1.03753e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.495543e+02 -2.535642e+02  1.479753e+01
1.67494e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  9.657754e+01  1.799735e+02  1.024740e+01
1.67494e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.068046e+02 -1.757394e+02  1.024740e+01
2.70396e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  6.407486e+01  1.252728e+02  7.179453e+00
2.70396e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -8.041626e+01 -1.224903e+02  7.179453e+00
4.36516e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  4.786637e+01  8.666870e+01  5.243730e+00
4.36516e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -6.660675e+01 -8.890546e+01  5.243730e+00
7.04693e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  3.687294e+01  6.067092e+01  3.944318e+00
7.04693e-02 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -5.321021e+01 -6.965355e+01  3.944318e+00
1.13763e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  2.980556e+01  4.325990e+01  3.008080e+00
1.13763e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -4.346803e+01 -5.345404e+01  3.008080e+00
1.83654e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  2.444002e+01  3.228263e+01  2.329883e+00
1.83654e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -3.380102e+01 -4.163211e+01  2.329883e+00
2.96483e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  1.783665e+01  2.403871e+01  1.718284e+00
2.96483e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -2.411605e+01 -3.122596e+01  1.718284e+00
4.78630e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  1.507928e+01  1.880426e+01  1.338057e+00
4.78630e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.839106e+01 -2.333560e+01  1.338057e+00
7.72681e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  1.101984e+01  1.460307e+01  1.013500e+00
7.72681e-01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.513360e+01 -1.659447e+01  1.013500e+00
1.24738e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  8.114074e+00  1.187356e+01  7.947827e-01
1.24738e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.242404e+01 -1.242307e+01  7.947827e-01
2.01372e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  5.441966e+00  1.008947e+01  6.441936e-01
2.01372e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.028507e+01 -1.019281e+01  6.441936e-01
3.25087e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  4.248448e+00  7.263277e+00  5.536286e-01
3.25087e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -9.135120e+00 -8.757242e+00  8.146526e-01
5.24807e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  3.183046e+00  5.587795e+00  6.434017e-01
5.24807e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -7.648486e+00 -7.338177e+00  9.380467e-01
8.47227e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  2.392011e+00  4.368941e+00  5.155395e-01
8.47227e+00 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -5.847005e+00 -6.717301e+00  1.046411e+00
1.36773e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  1.600361e+00  1.836585e+00  9.502309e-01
1.36773e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -3.949063e+00 -4.375183e+00  2.703462e+00
2.20800e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  1.046266e+00  1.832683e+00  1.489807e-01
2.20800e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -2.313859e+00 -3.513549e+00  1.489807e-01
3.56451e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  7.616944e-01  1.327397e+00  1.064621e-01
3.56451e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -1.511596e+00 -2.547709e+00  1.168552e-01
5.75440e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  5.566909e-01  9.801093e-01  7.604393e-02
5.75440e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -9.731556e-01 -1.806677e+00  8.998457e-02
9.28966e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZXY  3.748436e-01  6.503176e-01  5.340271e-02
9.28966e+01 Y14-115   40.431  113.836    2441.749    1769.013       0.000 ZYX -8.138875e-01 -1.283436e+00  5.340271e-02
3.98107e-03 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  2.379923e+02  3.094159e+02  1.890503e+01
3.98107e-03 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -2.020555e+02 -3.054461e+02  1.890503e+01
6.42688e-03 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.845165e+02  2.384585e+02  1.414993e+01
6.42688e-03 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -1.409310e+02 -2.251532e+02  1.414993e+01
1.03753e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.434066e+02  1.749980e+02  1.043755e+01
1.03753e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -1.048676e+02 -1.615525e+02  1.043755e+01
1.67494e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.035014e+02  1.402252e+02  7.960264e+00
1.67494e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -7.461144e+01 -1.248312e+02  7.960264e+00
2.70396e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  7.292660e+01  1.050447e+02  5.786124e+00
2.70396e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -5.305524e+01 -9.028836e+01  5.786124e+00
4.36516e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  5.185887e+01  7.971044e+01  4.239083e+00
4.36516e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -3.792977e+01 -6.538103e+01  4.239083e+00
7.04693e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  3.672434e+01  6.023811e+01  3.172313e+00
7.04693e-02 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -2.855746e+01 -4.939696e+01  3.172313e+00
1.13763e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  2.528749e+01  4.468459e+01  2.299373e+00
1.13763e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -2.010377e+01 -3.595075e+01  2.299373e+00
1.83654e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.862556e+01  3.196732e+01  1.658509e+00
1.83654e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -1.484388e+01 -2.576920e+01  1.658509e+00
2.96483e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.397189e+01  2.308672e+01  1.199226e+00
2.96483e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -1.083042e+01 -1.836118e+01  1.199226e+00
4.78630e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.017620e+01  1.677120e+01  8.600049e-01
4.78630e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -8.189495e+00 -1.266361e+01  8.600049e-01
7.72681e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  7.589039e+00  1.237109e+01  6.303074e-01
7.72681e-01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -6.549533e+00 -8.774773e+00  6.303074e-01
1.24738e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  5.528824e+00  9.489984e+00  4.813368e-01
1.24738e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -5.674185e+00 -6.245149e+00  4.813368e-01
2.01372e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  3.665753e+00  6.833096e+00  3.647532e-01
2.01372e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -4.862121e+00 -4.843663e+00  3.647532e-01
3.25087e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  2.701213e+00  5.251550e+00  2.946553e-01
3.25087e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -4.284972e+00 -4.027614e+00  2.946553e-01
5.24807e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  2.105691e+00  3.805976e+00  2.591420e-01
5.24807e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -3.356844e+00 -3.343659e+00  2.269830e-01
8.47227e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.861908e+00  2.509948e+00  5.858682e-01
8.47227e+00 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -2.946660e+00 -1.323442e+00  9.916384e-01
1.36773e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  1.432497e+00  1.627794e+00  2.002339e-01
1.36773e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -1.445074e+00 -2.284049e+00  1.700179e-01
2.20800e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  6.929354e-01  1.245731e+00  8.273287e-02
2.20800e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -9.907721e-01 -1.645406e+00  8.273287e-02
3.56451e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  4.816088e-01  8.853565e-01  5.850606e-02
3.56451e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -6.589559e-01 -1.187972e+00  5.850606e-02
5.75440e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  3.524396e-01  6.324065e-01  4.116259e-02
5.75440e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -4.627872e-01 -8.137386e-01  4.116259e-02
9.28966e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZXY  2.330278e-01  5.025497e-01  3.051213e-02
9.28966e+01 Y14-118   40.432  113.853    2569.686    3213.638       0.000 ZYX -3.620315e-01 -5.664491e-01  3.051213e-02
3.98107e-03 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  2.207215e+02  3.111505e+02  1.883774e+01
3.98107e-03 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -2.060055e+02 -3.098481e+02  1.883774e+01
6.42688e-03 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.686371e+02  2.361163e+02  1.423077e+01
6.42688e-03 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -1.515119e+02 -2.344932e+02  1.423077e+01
1.03753e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.332298e+02  1.749235e+02  1.074153e+01
1.03753e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -1.172165e+02 -1.741148e+02  1.074153e+01
1.67494e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  9.347883e+01  1.353673e+02  7.912836e+00
1.67494e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -8.068024e+01 -1.291080e+02  7.912836e+00
2.70396e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  6.626988e+01  1.004985e+02  5.746657e+00
2.70396e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -5.793430e+01 -9.319140e+01  5.746657e+00
4.36516e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  4.772436e+01  7.571614e+01  4.215898e+00
4.36516e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -4.194557e+01 -6.745671e+01  4.215898e+00
7.04693e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  3.367841e+01  5.704476e+01  3.172406e+00
7.04693e-02 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -3.205135e+01 -5.163015e+01  3.172406e+00
1.13763e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  2.311259e+01  4.238689e+01  2.315175e+00
1.13763e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -2.256583e+01 -3.824849e+01  2.315175e+00
1.83654e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.661485e+01  3.043567e+01  1.670634e+00
1.83654e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -1.664238e+01 -2.756104e+01  1.670634e+00
2.96483e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.189890e+01  2.203358e+01  1.200173e+00
2.96483e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -1.199986e+01 -1.963174e+01  1.200173e+00
4.78630e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  8.543214e+00  1.558433e+01  8.525741e-01
4.78630e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -9.093383e+00 -1.359978e+01  8.525741e-01
7.72681e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  6.298341e+00  1.117219e+01  6.230195e-01
7.72681e-01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -7.426243e+00 -9.560549e+00  6.230195e-01
1.24738e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  4.595992e+00  8.200031e+00  4.670594e-01
1.24738e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -6.385079e+00 -6.737695e+00  4.670594e-01
2.01372e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  3.224643e+00  5.991471e+00  3.594194e-01
2.01372e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -5.475486e+00 -5.262443e+00  3.594194e-01
3.25087e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  2.358480e+00  4.391827e+00  2.881638e-01
3.25087e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -4.967158e+00 -4.441067e+00  2.881638e-01
5.24807e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.920397e+00  3.220488e+00  2.256496e-01
5.24807e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -3.929346e+00 -3.750311e+00  2.256496e-01
8.47227e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.650776e+00  2.321361e+00  1.718995e-01
8.47227e+00 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -2.693949e+00 -3.156128e+00  1.718995e-01
1.36773e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.102522e+00  1.395362e+00  1.189322e-01
1.36773e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -1.478245e+00 -2.455995e+00  1.457247e-01
2.20800e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  5.474208e-01  1.114777e+00  8.128943e-02
2.20800e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -1.101122e+00 -1.821300e+00  8.128943e-02
3.56451e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  3.864637e-01  7.776246e-01  5.722414e-02
3.56451e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -7.330803e-01 -1.318284e+00  5.722414e-02
5.75440e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  2.705817e-01  5.513617e-01  3.973351e-02
5.75440e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -5.016124e-01 -8.975471e-01  3.973351e-02
9.28966e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZXY  1.861027e-01  4.016150e-01  2.850666e-02
9.28966e+01 Y14-119   40.433  113.858    2656.317    3618.952       0.000 ZYX -4.023054e-01 -6.143462e-01  2.850666e-02
3.98107e-03 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZXY  2.194445e+02  3.115624e+02  1.820973e+01
3.98107e-03 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZYX -1.899550e+02 -2.916451e+02  1.820973e+01
6.42688e-03 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZXY  1.711997e+02  2.426744e+02  1.408623e+01
6.42688e-03 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZYX -1.441170e+02 -2.250597e+02  1.408623e+01
1.03753e-02 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZXY  1.391392e+02  1.801686e+02  1.097635e+01
1.03753e-02 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZYX -1.236555e+02 -1.718346e+02  1.097635e+01
1.67494e-02 Y14-123   40.433  113.883    2611.297    5711.202       0.000 ZXY  1.064067e+02  1.505501e+02  8.879666e+00
